"Data Source","World Development Indicators",

"Last Updated Date","2018-05-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Israel","ISR","Rural population (% of total population)","SP.RUR.TOTL.ZS","23.152","22.015","21.246","20.498","19.768","19.06","18.37","17.7","17.048","16.418","15.805","15.211","14.649","14.207","13.776","13.357","12.947","12.55","12.162","11.785","11.417","11.06","10.713","10.392","10.281","10.172","10.064","9.956","9.84999999999999","9.745","9.64100000000001","9.53700000000001","9.435","9.334","9.233","9.134","9.057","8.991","8.926","8.861","8.797","8.733","8.67","8.607","8.544","8.482","8.42","8.35899999999999","8.298","8.23699999999999","8.176","8.114","8.051","7.988","7.92400000000001","7.86","7.795","",
"Italy","ITA","Rural population (% of total population)","SP.RUR.TOTL.ZS","40.639","40.144","39.645","39.147","38.65","38.157","37.666","37.178","36.691","36.208","35.728","35.25","34.961","34.759","34.558","34.357","34.156","33.956","33.757","33.558","33.36","33.163","33.114","33.134","33.154","33.174","33.194","33.214","33.234","33.254","33.274","33.294","33.258","33.198","33.138","33.078","33.018","32.958","32.898","32.838","32.778","32.718","32.618","32.499","32.38","32.262","32.144","32.026","31.908","31.791","31.673","31.556","31.44","31.314","31.179","31.036","30.884","",
"Jamaica","JAM","Rural population (% of total population)","SP.RUR.TOTL.ZS","66.231","65.5","64.761","64.015","63.26","62.501","61.735","60.964","60.185","59.404","58.676","58.142","57.605","57.067","56.528","55.987","55.443","54.9","54.355","53.809","53.261","52.714","52.187","51.984","51.78","51.576","51.372","51.168","50.964","50.76","50.556","50.344","50.104","49.864","49.625","49.385","49.145","48.905","48.665","48.426","48.186","47.947","47.749","47.563","47.375","47.189","47.002","46.816","46.629","46.443","46.257","46.07","45.873","45.664","45.444","45.212","44.97","",
"Jordan","JOR","Rural population (% of total population)","SP.RUR.TOTL.ZS","49.121","47.588","46.785","46.435","46.086","45.738","45.39","45.043","44.704","44.367","44.029","43.692","43.355","43.02","42.685","42.35","42.016","41.684","41.351","41.02","39.971","38.536","37.118","35.722","34.348","33.004","31.685","30.394","29.132","27.905","26.709","25.545","24.414","23.32","22.26","21.635","21.34","21.049","20.761","20.475","20.192","19.913","19.636","19.362","19.091","18.823","18.558","18.296","18.036","17.78","17.527","17.276","17.03","16.789","16.553","16.321","16.095","",
"Japan","JPN","Rural population (% of total population)","SP.RUR.TOTL.ZS","36.728","35.787","34.856","33.936","33.028","32.134","31.296","30.484","29.684","28.898","28.123","27.334","26.548","25.78","25.025","24.284","24.056","23.998","23.94","23.882","23.825","23.727","23.617","23.507","23.397","23.288","23.165","23.038","22.912","22.787","22.661","22.527","22.39","22.254","22.119","21.984","21.855","21.728","21.602","21.477","21.351","20.01","18.353","16.804","15.36","14.022","12.943","11.987","11.091","10.257","9.47799999999999","8.752","8.098","7.509","6.979","6.502","6.072","",
"Kazakhstan","KAZ","Rural population (% of total population)","SP.RUR.TOTL.ZS","55.802","55.254","54.704","54.153","53.6","52.953","52.304","51.654","51.003","50.353","49.764","49.247","48.731","48.215","47.7","47.436","47.172","46.908","46.644","46.3","45.858","45.418","44.978","44.539","44.1","43.99","43.879","43.769","43.659","43.643","43.734","43.825","43.917","44.008","44.1","44.079","44.057","44.036","44.014","44.07","44.271","44.473","44.674","44.876","45.079","45.281","45.484","45.686","45.889","46.092","46.268","46.419","46.542","46.639","46.71","46.753","46.771","",
"Kenya","KEN","Rural population (% of total population)","SP.RUR.TOTL.ZS","92.638","92.435","92.226","91.962","91.682","91.395","91.098","90.791","90.475","90.15","89.705","89.222","88.718","88.195","87.651","87.086","86.497","85.888","85.255","84.599","84.417","84.319","84.22","84.121","84.021","83.921","83.82","83.719","83.617","83.515","83.252","82.957","82.658","82.355","82.048","81.737","81.421","81.102","80.778","80.45","80.108","79.761","79.409","79.052","78.69","78.325","77.955","77.58","77.2","76.817","76.429","76.033","75.63","75.22","74.803","74.378","73.945","",
"Kyrgyz Republic","KGZ","Rural population (% of total population)","SP.RUR.TOTL.ZS","65.819","65.489","65.156","64.822","64.485","64.149","63.81","63.47","63.129","62.786","62.534","62.391","62.247","62.103","61.958","61.814","61.669","61.524","61.379","61.323","61.373","61.423","61.473","61.523","61.573","61.623","61.673","61.723","61.773","61.935","62.223","62.51","62.797","63.082","63.367","63.651","63.934","64.215","64.496","64.7","64.702","64.704","64.705","64.707","64.708","64.71","64.711","64.713","64.715","64.716","64.697","64.658","64.597","64.517","64.415","64.293","64.15","",
"Cambodia","KHM","Rural population (% of total population)","SP.RUR.TOTL.ZS","89.715","89.707","89.667","89.503","89.338","89.17","89","87.902","86.709","85.421","84.03","81.283","78.182","74.737","70.945","95.523","95.18","94.814","94.422","94.001","90.102","87.258","86.969","86.675","86.374","86.069","85.758","85.441","85.117","84.789","84.454","84.113","83.766","83.413","83.054","82.689","82.317","81.94","81.645","81.53","81.414","81.297","81.18","81.063","80.945","80.826","80.707","80.587","80.467","80.334","80.19","80.033","79.863","79.681","79.486","79.277","79.055","",
"Kiribati","KIR","Rural population (% of total population)","SP.RUR.TOTL.ZS","83.71","83.082","82.434","81.767","81.08","80.375","79.649","78.903","78.137","77.129","75.912","74.652","73.346","72.003","71.04","70.394","69.738","69.075","68.404","67.964","67.716","67.468","67.218","66.968","66.716","66.459","66.172","65.884","65.595","65.305","65.013","64.728","64.445","64.161","63.877","63.591","62.614","61.248","59.862","58.46","57.042","56.527","56.508","56.488","56.468","56.449","56.429","56.397","56.353","56.296","56.227","56.145","56.052","55.945","55.827","55.696","55.553","",
"St. Kitts and Nevis","KNA","Rural population (% of total population)","SP.RUR.TOTL.ZS","72.356","71.731","71.097","70.455","69.803","69.145","68.479","67.804","67.122","66.433","65.859","65.683","65.505","65.328","65.151","64.973","64.794","64.615","64.436","64.256","64.118","64.246","64.374","64.502","64.63","64.757","64.884","65.011","65.138","65.265","65.391","65.526","65.717","65.907","66.096","66.285","66.474","66.661","66.849","67.035","67.222","67.407","67.573","67.719","67.845","67.952","68.039","68.107","68.155","68.184","68.194","68.185","68.156","68.108","68.04","67.953","67.847","",
"Korea, Rep.","KOR","Rural population (% of total population)","SP.RUR.TOTL.ZS","72.29","71.469","70.539","69.593","68.628","67.649","66.653","65.029","63.154","61.244","59.296","57.739","56.308","54.869","53.421","51.967","50.281","48.524","46.767","45.019","43.28","41.593","39.939","38.307","36.699","35.124","33.321","31.437","29.611","27.852","26.156","25.028","24.18","23.355","22.548","21.761","21.338","21.095","20.855","20.616","20.379","20.06","19.701","19.348","18.998","18.655","18.472","18.369","18.267","18.165","18.064","17.963","17.859","17.751","17.64","17.526","17.408","",
"Kuwait","KWT","Rural population (% of total population)","SP.RUR.TOTL.ZS","25.107","24.213","23.34","22.489","21.659","20.727","19.284","17.919","16.629","15.418","14.339","13.556","12.808","12.098","11.421","10.616","9.255","8.056","7","6.072","5.21899999999999","4.33","3.586","2.96599999999999","2.449","2.09699999999999","2.083","2.068","2.054","2.04000000000001","2.026","2.012","1.998","1.98399999999999","1.971","1.95699999999999","1.943","1.929","1.91500000000001","1.901","1.887","1.872","1.858","1.843","1.828","1.813","1.798","1.783","1.768","1.752","1.73699999999999","1.721","1.706","1.69","1.67400000000001","1.658","1.642","",
"Latin America & Caribbean (excluding high income)","LAC","Rural population (% of total population)","SP.RUR.TOTL.ZS","51.6135439192417","50.8104606609388","49.9943080446711","49.1757152099933","48.3521945587997","47.5795052885467","46.8080236449062","46.0381610764755","45.2672568949569","44.498828973089","43.7331219420617","42.9561585687726","42.1848381788335","41.438190036597","40.7008469847926","39.9645766751895","39.2344655918013","38.5054671818611","37.779754410437","37.0610847096422","36.3508899317731","35.6771964913342","35.0281467178218","34.3849018828822","33.745881851596","33.1109197758579","32.4882440143844","31.8757399653326","31.2698858563464","30.6747081716918","30.0927957726846","29.540076179951","29.0124056811664","28.5030097888078","27.9984612016407","27.5032035659684","27.0317791940649","26.5505364845583","26.0738529636167","25.6130378349716","25.154780687109","24.7882948357261","24.4466776538039","24.1124741924025","23.7800995583396","23.4531103611314","23.1299841029484","22.8111942579693","22.4963065814025","22.1867196885384","21.8807146637164","21.5786724216761","21.28369602641","20.9955077644941","20.7135632893508","20.4383935054794","20.1697423395248","",
"Lao PDR","LAO","Rural population (% of total population)","SP.RUR.TOTL.ZS","92.054","91.98","91.905","91.83","91.754","91.677","91.6","91.308","91.006","90.696","90.375","90.045","89.705","89.403","89.163","88.919","88.669","88.416","88.157","87.893","87.623","87.35","87.07","86.786","86.496","86.196","85.882","85.561","85.234","84.902","84.563","84.218","83.867","83.51","83.146","82.622","81.766","80.88","79.961","79.009","78.023","77.007","75.956","74.874","73.758","72.614","71.463","70.312","69.161","68.015","66.877","65.748","64.632","63.531","62.449","61.386","60.346","",
"Lebanon","LBN","Rural population (% of total population)","SP.RUR.TOTL.ZS","57.657","55.961","54.248","52.525","50.793","49.065","47.336","45.614","43.899","42.204","40.525","38.94","37.42","35.928","34.46","33.022","31.613","30.241","28.901","27.597","26.328","25.101","23.911","22.76","21.647","20.578","19.546","18.554","17.6","17.237","16.88","16.528","16.182","15.843","15.509","15.18","14.858","14.541","14.23","14.115","14","13.885","13.769","13.652","13.534","13.416","13.297","13.178","13.058","12.938","12.817","12.696","12.574","12.452","12.33","12.208","12.086","",
"Liberia","LBR","Rural population (% of total population)","SP.RUR.TOTL.ZS","81.368","80.709","80.031","79.336","78.622","77.892","77.144","76.378","75.593","74.793","73.975","73.14","72.287","71.419","70.53","69.618","68.689","67.748","66.791","65.819","64.833","63.837","62.827","61.806","60.166","57.627","55.044","52.433","49.805","47.186","44.578","42","44.981","47.991","51.019","54.04","57.036","56.696","56.354","56.012","55.669","55.327","54.983","54.639","54.294","53.949","53.604","53.258","52.912","52.559","52.199","51.832","51.459","51.079","50.692","50.299","49.9","",
"Libya","LBY","Rural population (% of total population)","SP.RUR.TOTL.ZS","72.677","71.803","70.911","70.002","69.076","66.334","63.302","60.161","56.93","53.648","50.329","47.008","43.708","40.472","38.763","37.215","35.69","34.198","32.735","31.304","29.906","28.549","27.227","25.945","24.7","24.55","24.495","24.44","24.386","24.331","24.277","24.223","24.168","24.114","24.06","24.006","23.952","23.89","23.819","23.741","23.654","23.559","23.456","23.345","23.226","23.1","22.966","22.825","22.676","22.521","22.358","22.188","22.012","21.83","21.641","21.446","21.246","",
"St. Lucia","LCA","Rural population (% of total population)","SP.RUR.TOTL.ZS","78.54","78.304","78.066","77.826","77.584","77.34","77.095","76.847","76.597","76.346","76.093","75.838","75.581","75.323","75.062","74.8","74.535","74.27","74.002","73.732","73.46","73.188","72.913","72.636","72.357","72.077","71.795","71.512","71.226","70.939","70.651","70.428","70.631","70.833","71.035","71.235","71.435","71.634","71.832","72.029","72.226","72.527","73.671","74.784","75.867","76.915","77.932","78.916","79.869","80.787","81.55","81.55","81.55","81.541","81.523","81.496","81.46","",
"Latin America & Caribbean","LCN","Rural population (% of total population)","SP.RUR.TOTL.ZS","50.7227027668187","49.9335143851111","49.1333584932098","48.3304954344926","47.5226913650298","46.7622261427749","46.0025461671516","45.2442434805617","44.4851231309841","43.7295600766949","42.9786905565296","42.2208204293525","41.4694261588784","40.7419012077112","40.0231326670862","39.3049836184622","38.5907589250607","37.8778016995612","37.1677553031308","36.4646099712534","35.7623664963844","35.076219732912","34.4189627198536","33.7796914236282","33.1468850054224","32.5202412024865","31.9070607757487","31.3053928624214","30.7119009972334","30.1304124141308","29.5649488506461","29.0332819676738","28.5243086617708","28.0272409204717","27.5346146718792","27.0507585559024","26.5891899423405","26.1184020337711","25.6511295559488","25.2009975097364","24.7544986733377","24.3980052074253","24.0655498467077","23.7405157830678","23.4174555365918","23.0997688311766","22.7861459494219","22.4769032189012","22.1714591217502","21.8712928731653","21.5747714913922","21.2826776076976","20.9973212789682","20.7183604317434","20.4457440421679","20.1795715157229","19.9195225222723","",
"Least developed countries: UN classification","LDC","Rural population (% of total population)","SP.RUR.TOTL.ZS","90.4117720176068","90.1661738124693","89.8987038844622","89.6168825313794","89.3206019356371","89.0137789889092","88.6971238264355","88.3467508676322","87.9823283366523","87.6009806905746","87.2188658280539","86.8013284747358","86.3595454612903","85.9122655952134","85.4581853670758","85.5526438070773","85.070562555482","84.5672477791652","84.0457063513969","83.5427365328484","82.9800668228427","82.4913269084088","82.1606593081897","81.8056251855612","81.4206116125965","81.0127705097534","80.6018007074556","80.1870438282832","79.7639951816763","79.3454008386396","78.9118894661591","78.5070851064448","78.1269539653685","77.7583470637814","77.4388778204529","77.1264163260571","76.815112090971","76.4943092011708","76.1799729012416","75.8648312295175","75.5420685272392","75.1675716210103","74.7612691010408","74.3343041631971","73.8965716301227","73.4445601170661","72.9851543784886","72.517419457876","72.0254471975957","71.5271270825383","71.0222888458444","70.5121234127537","69.99792791864","69.4810028690015","68.9606423642793","68.4372398687029","67.9109485011641","",
